"sample_id","ground_truth_path","prediction_path","compile_success","load_success","chamfer_distance","hausdorff_distance","watertight_pred","euler_pred","eecm","sphericity_pred","sphericity_discrepancy","rotation_aligned","alignment_chamfer_distance","model","method_context","prompt_set","round_name","round_slug","level","difficulty","position_in_level_file","position_in_prompt_file","target_code","uid","source_stl","prompt","word_count","char_count","reference_model_path"
"UB40-E007","data/reference_models/stl/UB40-T007.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.018638668755350224","0.057521864046516845","True","-4","1.0","0.5400166001395013","0.002728131366936948","True","0.018638668755350224","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","7","7","UB40-T007","UB40-T007","UB40-T007.stl","This solid is a thin plate about 120 units long, 40 units wide, and 18 units thick, with a slightly trapezoidal plan outline instead of a strict rectangle. Three circular through-holes run along the long direction in a roughly even sequence from one end toward the other. The thickness stays uniform and the broad faces stay flat, with no added pockets, bosses, or secondary perforations.","65","388","data/reference_models/stl/UB40-T007.stl"
"UB40-E008","data/reference_models/stl/UB40-T008.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.03057205774789863","0.11583090549415138","True","2","1.0","0.6673663279299313","0.056877625132003895","False","0.03057205774789863","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","8","8","UB40-T008","UB40-T008","UB40-T008.stl","This solid is a centered three-stage square pedestal within an envelope of about 0.75 by 0.75 by 0.60 units. A wide square base supports a smaller centered square tier, and above that sits a square pyramid whose four sloping triangular faces meet at a single apex. The whole object is symmetric about both plan axes and contains no holes or off-center secondary features.","63","371","data/reference_models/stl/UB40-T008.stl"
"UB40-E009","data/reference_models/stl/UB40-T009.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.053620559214152534","0.23695773595990682","True","0","1.0","0.5663280755562061","0.454587581562646","True","0.053620559214152534","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","9","9","UB40-T009","UB40-T009","UB40-T009.stl","This solid is a thin annular ring with an outer diameter of about 0.5625 units and a thickness of about 0.1388 units. A concentric circular opening passes through the middle, leaving a continuous annular band of fairly uniform width around it. The top and bottom faces are flat and parallel, and the ring has no spokes, flats, tabs, or interruptions in its circular form.","64","371","data/reference_models/stl/UB40-T009.stl"
"UB40-E010","data/reference_models/stl/UB40-T010.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.024876301435272048","0.0763532477371214","True","2","1.0","0.43866020292167457","0.09387951834576502","True","0.024876301435272048","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","10","10","UB40-T010","UB40-T010","UB40-T010.stl","This solid is a thin U-shaped open frame occupying roughly 0.5625 by 0.2507 by 0.1355 units overall. Material runs around three sides of a rectangular opening while the fourth side remains open, and each lower end extends outward to form a short foot. The frame keeps a uniform prismatic section and includes no circular holes, added tabs, layered steps, or recessed pockets.","62","375","data/reference_models/stl/UB40-T010.stl"
"UB40-E011","data/reference_models/stl/UB40-T011.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.003362722509014481","0.011397296238201892","True","2","1.0","0.4893022241013909","0.004248291278959704","True","0.003362722509014481","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","11","11","UB40-T011","UB40-T011","UB40-T011.stl","This solid is a very slender cylindrical pin about 0.75 units long and about 0.043 units in diameter. Its shaft remains constant in diameter from end to end, and both ends terminate in flat circular faces. The geometry is entirely axisymmetric and contains no head, taper, groove, cross-drilled hole, or other attached feature.","53","327","data/reference_models/stl/UB40-T011.stl"
"UB40-E012","data/reference_models/stl/UB40-T012.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.026876765716356842","0.06004333679323789","True","2","1.0","0.12607313496967623","0.20128422496372814","False","0.026876765716356842","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","12","12","UB40-T012","UB40-T012","UB40-T012.stl","This solid is a thin square-like plate about 0.5625 by 0.4688 units in plan and about 0.0375 units thick, with rounded outer corners. Near one corner, a large circular blind pocket is recessed from the top face, clearly off-center and not passing through the bottom. The rest of the plate remains flat and simple, with no further holes, slots, pads, or raised geometry.","63","369","data/reference_models/stl/UB40-T012.stl"
"UB40-E013","data/reference_models/stl/UB40-T013.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.007132093036599322","0.023275021928715188","True","2","1.0","0.6601008493585303","3.9100236653877296e-05","False","0.007132093036599322","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","13","13","UB40-T013","UB40-T013","UB40-T013.stl","This solid is a capsule-shaped prism about 0.5625 units long, 0.1238 units wide, and 0.1014 units thick. Its plan outline is made from two straight parallel sides joined by equal semicircular ends, producing a pill-like shape that is symmetric along its long axis. The body has constant thickness and contains no perforations, recesses, notches, or protruding subfeatures.","57","372","data/reference_models/stl/UB40-T013.stl"
"UB40-E014","data/reference_models/stl/UB40-T014.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.06032177727250514","0.22009121065811474","False","0","0.0","0.6799769647923074","0.057178594845285646","True","0.06032177727250514","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","14","14","UB40-T014","UB40-T014","UB40-T014.stl","This solid is a thin prism with a teardrop-shaped outline, fitting inside roughly 0.2428 by 0.2428 units and measuring about 0.08 units thick. One end is broad and rounded, while the opposite end narrows continuously to a pointed tip. The top and bottom faces remain flat, and no holes, bosses, or side cutouts are added to the simple tapered outline.","60","351","data/reference_models/stl/UB40-T014.stl"
"UB40-E015","data/reference_models/stl/UB40-T015.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.08879473330498164","0.29311095194529374","True","2","1.0","0.8575169345570857","0.04087565728339171","False","0.08879473330498164","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","15","15","UB40-T015","UB40-T015","UB40-T015.stl","This solid is a short rotationally symmetric cylinder about 80 units long and about 100 units in diameter. One circular end is plain and flat, while the opposite circular end is a concentric stepped face with an outer annular rim around a slightly inset inner circle. The outer side wall remains cylindrical rather than tapering like a frustum, and no grooves, bores, collars, or non-axisymmetric details interrupt the form.","69","424","data/reference_models/stl/UB40-T015.stl"
"UB40-E016","data/reference_models/stl/UB40-T016.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.024510821906664315","0.127222322282941","True","-10","0.0","0.52017865958197","0.09453720775237073","True","0.024510821906664315","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","16","16","UB40-T016","UB40-T016","UB40-T016.stl","This solid is a compact flange-type component with an outer diameter of about 25.4 units and an overall axial depth of about 6.76 units. A large central through-hole is surrounded by six smaller through-holes placed evenly on a circular bolt pattern, while the rear side carries a short coaxial hub rising from a wider circular shoulder. The geometry stays concentric and radially organized except for the repeated bolt-hole array.","69","431","data/reference_models/stl/UB40-T016.stl"
"UB40-E017","data/reference_models/stl/UB40-T017.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.009816889868946556","0.04631998093227965","True","-6","1.0","0.37397753105749365","0.004588258220532215","True","0.009816889868946556","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","17","17","UB40-T017","UB40-T017","UB40-T017.stl","This solid is a flat rectangular mounting plate about 250 units long, 150 units wide, and 16 units thick. One circular through-hole sits near each corner, with all four holes inset from the edges and arranged symmetrically about the plate centerlines. Beyond those corner holes, the plate remains a plain slab with straight edges and no slots, pads, countersinks, or extra surface shaping.","63","389","data/reference_models/stl/UB40-T017.stl"
"UB40-E018","data/reference_models/stl/UB40-T018.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.005279042165099003","0.04560396312723597","True","0","1.0","0.5584032496162437","0.014546727853223196","True","0.005279042165099003","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","18","18","UB40-T018","UB40-T018","UB40-T018.stl","This solid is a straight cylindrical rod about 163.8 units long and 16 units in diameter. Near one end, a small circular hole passes transversely through the shaft, perpendicular to the rod axis. The rest of the shaft remains smooth and uniform, ending in flat circular faces and showing no grooves, heads, steps, or additional openings.","56","337","data/reference_models/stl/UB40-T018.stl"
"UB40-E019","data/reference_models/stl/UB40-T019.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.03240774727609999","0.12226041332294535","True","-2","1.0","0.6104938213514685","0.015324290318846301","True","0.03240774727609999","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","19","19","UB40-T019","UB40-T019","UB40-T019.stl","This solid is a plate-like body about 107.95 units wide, 76.2 units tall, and 25.4 units thick. The lower half is rectangular, while the upper outline rises into a broad arch with softened upper corners, and two circular through-holes occupy the upper left and upper right regions in mirrored positions. The central material between the two holes remains intact, and no further cutouts or bosses are introduced.","67","411","data/reference_models/stl/UB40-T019.stl"
"UB40-E020","data/reference_models/stl/UB40-T020.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.022968195662974037","0.1678844635801631","True","2","1.0","0.5732523142855055","0.0038519045101441662","False","0.022968195662974037","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","20","20","UB40-T020","UB40-T020","UB40-T020.stl","This solid is a tall rectangular block with an outer envelope of about 76.2 by 50.8 by 152.4 units. A deep U-shaped slot opens downward from the top face and leaves two upper prongs, but the exterior still reads as a single block rather than a forked frame in side view. Apart from that top-entry slot, the side faces stay flat and plain, with no circular holes or additional side recesses.","71","390","data/reference_models/stl/UB40-T020.stl"
"UB40-E021","data/reference_models/stl/UB40-T021.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.031921030072838974","0.17183457355932644","False","-4","0.0","0.3598097281252587","0.24176036931457184","True","0.031921030072838974","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","21","21","UB40-T021","UB40-T021","UB40-T021.stl","This solid is a thin-walled bracket frame approximately 120 units long, 40 units high, and 21 units deep. Two side walls are tied together by a lower bridge and an upper sloping web, leaving a large open central window. Inside that opening sits a narrower middle panel carrying one large circular opening together with four smaller surrounding holes, and each outer end plate contains one small hole. The result is a light frame-like component with substantial open space, not a closed solid block.","83","498","data/reference_models/stl/UB40-T021.stl"
"UB40-E022","data/reference_models/stl/UB40-T022.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.020892745939458408","0.1423524470131795","True","0","1.0","0.33675408208735375","0.0016757072591848665","True","0.020892745939458408","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","22","22","UB40-T022","UB40-T022","UB40-T022.stl","This solid is a flat three-lobed washer-like plate about 299.75 by 276.72 units in plan and about 15 units thick. A circular through-hole occupies the center, the outer boundary swells into three rounded lobes, and the spaces between them are shaped by concave inward arcs. The plate remains thin and uniform, with no ribs, bosses, extra holes, or stepped thickness variations.","61","377","data/reference_models/stl/UB40-T022.stl"
"UB40-E023","data/reference_models/stl/UB40-T023.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.026333182543413033","0.09679167234992032","True","-12","1.0","0.4382998099894739","0.2545687793836411","True","0.026333182543413033","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","23","23","UB40-T023","UB40-T023","UB40-T023.stl","This solid is an elongated mounting plate about 108 units long, 53.1 units wide, and 10.7 units thick. It has one large central circular through-hole, four smaller holes around that center region, and one additional mounting hole near each end. The side outline is slightly stepped rather than purely rectangular, but the body remains a thin plate with no pockets, protrusions, or slot features.","64","395","data/reference_models/stl/UB40-T023.stl"
"UB40-E024","data/reference_models/stl/UB40-T024.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.018627451749082924","0.18093012947431072","True","-12","0.0","0.3236527721115657","0.002605919830424852","False","0.018627451749082924","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","24","24","UB40-T024","UB40-T024","UB40-T024.stl","This solid is a thin asymmetric plate about 193.76 by 160 units in plan and 10 units thick. Its outline includes a slanted side, a narrowed middle, and a forked extension at one end; the broad body carries five circular mounting holes, while the fork contains two long parallel rounded-end slots separated by a solid web. The thickness remains uniform and there are no raised levels or enclosed pockets.","69","403","data/reference_models/stl/UB40-T024.stl"
"UB40-E025","data/reference_models/stl/UB40-T025.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.020563181748484247","0.08702875825499815","True","2","1.0","0.36217063306847963","0.19663273880978538","True","0.020563181748484247","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","25","25","UB40-T025","UB40-T025","UB40-T025.stl","This solid is a thin-walled rectangular box-like shell about 230 units long, 130 units wide, and 45 units thick. In plan it reads as a rounded rectangle, and the exterior vertical edges are smoothly blended rather than sharp. One large face opens into a hollow cavity, while the opposite large face remains closed, so the form is not a solid block. Aside from that open-sided cavity, the exterior remains clean, with no holes, steps, slots, or local protrusions.","78","462","data/reference_models/stl/UB40-T025.stl"
"UB40-E026","data/reference_models/stl/UB40-T026.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0598233604195932","0.1815980586642832","True","2","1.0","0.6767738888558741","0.03523268493271314","True","0.0598233604195932","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","26","26","UB40-T026","UB40-T026","UB40-T026.stl","This solid is a fastener-like part approximately 12.95 units high, made from a broad circular head about 10.5 units across and a short cylindrical shank below. The top face of the head contains a centered polygonal socket-like recess that stays fully inside the head diameter. Outside that recess, the shape remains smooth and mostly rotational, with no side holes or added attachments.","62","386","data/reference_models/stl/UB40-T026.stl"
"UB40-E027","data/reference_models/stl/UB40-T027.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.07038143546305967","0.2200896034065811","True","2","1.0","0.01064179970115254","0.18610669534711147","True","0.07038143546305967","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","27","27","UB40-T027","UB40-T027","UB40-T027.stl","This solid is a helical compression spring with an outer diameter of about 8.63 units and a free length of about 8.70 units. It is formed from round wire wound into multiple evenly spaced turns around a central cylindrical void, giving a regular open helix. No hooks, flattened end turns, end plates, or attached hardware are part of the geometry.","60","347","data/reference_models/stl/UB40-T027.stl"
"UB40-E028","data/reference_models/stl/UB40-T028.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.023858928742520706","0.07117627850875671","True","0","1.0","0.6040427023446654","0.03616618752517842","True","0.023858928742520706","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","28","28","UB40-T028","UB40-T028","UB40-T028.stl","This solid is a regular hexagonal nut-like body about 59.96 units across corners, about 55.87 units across flats, and about 30.63 units thick. A centered circular through-hole runs along the main axis, leaving a continuous wall between the hole and the six planar outer faces. The top and bottom remain flat and parallel, and no flange, side slot, or decorative detail is added.","63","378","data/reference_models/stl/UB40-T028.stl"
"UB40-E029","data/reference_models/stl/UB40-T029.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.018590548029081617","0.05039026055664765","True","-14","1.0","0.4843642201070594","0.005590387642539496","True","0.018590548029081617","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","29","29","UB40-T029","UB40-T029","UB40-T029.stl","This solid is a flange-like body with an outer diameter of about 228.6 units and a total axial height of about 79.38 units. Eight evenly spaced circular bolt holes sit near the perimeter of the flange plate, while a broad cylindrical hub projects from the rear center. The geometry stays centered on one axis, with the bolt-hole ring providing the main repeated non-axisymmetric detail.","64","386","data/reference_models/stl/UB40-T029.stl"
"UB40-E030","data/reference_models/stl/UB40-T030.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.045191281343616885","0.2014958589494947","True","0","1.0","0.5187876014569598","0.020282504316704253","True","0.045191281343616885","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","30","30","UB40-T030","UB40-T030","UB40-T030.stl","This solid is a bracket-like plate-like body within an envelope of about 110 by 85 by 55 units. One side carries a large cylindrical boss with a centered through-hole, an adjacent plate region contains one smaller circular hole, and the opposite end is cut by a deep side opening that leaves separated upper and lower projections with an open gap. The part therefore combines a bossed perforated region, a secondary hole, and a clearly open end geometry.","77","454","data/reference_models/stl/UB40-T030.stl"
"UB40-E031","data/reference_models/stl/UB40-T031.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.08121008456265386","0.25319339146136904","True","-2","0.0","0.34123797966005354","0.1475121274016441","True","0.08121008456265386","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","31","31","UB40-T031","UB40-T031","UB40-T031.stl","This solid is a right-angle bracket occupying roughly 381 by 158.75 by 44.45 units overall. A large rectangular panel forms the main wall, and along one side it meets a narrower perpendicular flange containing four circular through-holes arranged in a single vertical row. The body remains sheet-like and of nearly uniform thickness, without extra cutouts, ribs, or embossed features.","59","384","data/reference_models/stl/UB40-T031.stl"
"UB40-E032","data/reference_models/stl/UB40-T032.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0333076880462033","0.1151045499638383","True","2","1.0","0.4686285415253233","0.07526223495654494","False","0.0333076880462033","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","32","32","UB40-T032","UB40-T032","UB40-T032.stl","This solid is a plate-like body with a regular five-pointed star outline spanning about 138.56 by 123.81 units. A short circular boss rises from the center of the top face, increasing the height locally while the star-shaped base stays much thinner. No holes, recesses, or extra edge features interrupt the clean star perimeter and centered boss arrangement.","57","358","data/reference_models/stl/UB40-T032.stl"
"UB40-E033","data/reference_models/stl/UB40-T033.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.025964619042410327","0.061498781256079105","True","2","0.0","0.2580629257907038","0.041236066698287166","False","0.025964619042410327","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","33","33","UB40-T033","UB40-T033","UB40-T033.stl","This solid is a shallow tray-like support structure with a base footprint of about 420 by 260 units and a total height of about 325 units. A flat rectangular base carries one slender upright post at each corner, while the spaces between the posts stay open instead of being closed by side walls. No internal partitions, covers, perforations, or extra framing tiers are introduced beyond the base and four uprights.","70","414","data/reference_models/stl/UB40-T033.stl"
"UB40-E034","data/reference_models/stl/UB40-T034.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.016453503222341844","0.11471355814548442","True","-2","1.0","0.4338818070625621","0.02002556293967772","True","0.016453503222341844","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","34","34","UB40-T034","UB40-T034","UB40-T034.stl","This solid is a thin plate about 170 units long, 120 units wide, and 15 units thick, with a softened octagonal or rounded-rectangular outline. Two circular through-holes sit near opposite ends along the long axis and are aligned with one another, leaving a broad uninterrupted central region. The perimeter remains smooth and continuous, with no slots, teeth, or added edge features.","61","383","data/reference_models/stl/UB40-T034.stl"
"UB40-E035","data/reference_models/stl/UB40-T035.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.16786674621737646","0.46519441565291847","True","0","0.0","0.5584032496162437","0.055696307787895916","True","0.16786674621737646","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","35","35","UB40-T035","UB40-T035","UB40-T035.stl","This solid is a compact rotationally symmetric round component with an outer diameter of about 59.21 units and an axial length of about 27.94 units. Three coaxial circular discs or rim-like flanges overlap around a shared solid center, creating a layered spool-like silhouette rather than one continuous taper. The center stays solid, and there are no spokes, cross-holes, or non-circular interruptions.","61","403","data/reference_models/stl/UB40-T035.stl"
"UB40-E036","data/reference_models/stl/UB40-T036.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.0074681919993946026","0.027084778832718714","True","0","1.0","0.43564345610273325","4.420975603913746e-05","True","0.0074681919993946026","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","36","36","UB40-T036","UB40-T036","UB40-T036.stl","This solid is a torus with an outer diameter of about 49.05 units and a tube diameter of about 5.08 units. It forms a continuous closed ring whose centerline is circular and whose tube cross-section remains rounded all the way around. No flats, seams, tabs, cuts, or local protrusions disturb the pure toroidal shape.","54","317","data/reference_models/stl/UB40-T036.stl"
"UB40-E037","data/reference_models/stl/UB40-T037.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.052266901603602256","0.14446165689590137","True","-2","0.0","0.34123797966005354","0.1077968594458058","True","0.052266901603602256","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","37","37","UB40-T037","UB40-T037","UB40-T037.stl","This solid is a ninety-degree angle bracket about 70 units long, 35 units high, and 20 units deep. The horizontal flange contains three larger circular through-holes in a row, while the vertical flange carries two smaller mounting holes. Both legs keep a uniform thickness, and the bracket remains a simple bent form without ribs, slots, or extra reinforcement features.","59","370","data/reference_models/stl/UB40-T037.stl"
"UB40-E038","data/reference_models/stl/UB40-T038.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.048753187426957965","0.2526587254543894","True","0","0.0","0.5409714119195846","0.07132925297540971","False","0.048753187426957965","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","38","38","UB40-T038","UB40-T038","UB40-T038.stl","This solid is an upright block about 50.8 by 50.8 by 101.6 units overall. Its top edge is sloped rather than level, and one side contains a deep rectangular recess that removes enough material to create an L-shaped side profile. Outside that large recess, the exterior stays plain, with no round holes, bosses, or separate attachments.","56","335","data/reference_models/stl/UB40-T038.stl"
"UB40-E039","data/reference_models/stl/UB40-T039.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.034891882947980235","0.16125066853659187","True","0","0.0","0.6030068386795523","0.05161459005090774","False","0.034891882947980235","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","39","39","UB40-T039","UB40-T039","UB40-T039.stl","This solid is a clevis-like block about 127 units long and about 50.8 by 50.8 units in the other two directions. One end becomes a rounded lug with a circular through-hole, and a top slot in that same end splits the material into two parallel arms. The opposite end remains a more solid rectangular mass without additional holes or local cut features.","62","351","data/reference_models/stl/UB40-T039.stl"
"UB40-E040","data/reference_models/stl/UB40-T040.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.05750196847738078","0.2722268304714482","True","0","1.0","0.4753074184267805","0.09824109511855661","True","0.05750196847738078","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","expert","expert","40","40","UB40-T040","UB40-T040","UB40-T040.stl","This solid is a bracket-like body about 79.86 units long, 50 units high, and 40 units deep. One end is rounded and pierced by a circular through-hole, the opposite end thickens into a terminal block, and a triangular rib braces the upper arm from below. The angled void beneath the arm stays openly visible rather than being filled in, and no extra perforations or decorative details are added.","68","394","data/reference_models/stl/UB40-T040.stl"
"UB40-I001","data/reference_models/stl/UB40-T001.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.014894736804283722","0.05225703642307289","True","2","1.0","0.8632106397336031","0.0011435440085616477","False","0.014894736804283722","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","1","1","UB40-T001","UB40-T001","UB40-T001.stl","This object is a vertical frustum enclosed by roughly 40 by 40 by 50 units. It has two flat circular ends of slightly different diameter, with the larger one on top, and a smooth continuous taper between them. The form remains clean and axisymmetric, without openings or secondary surface features.","50","298","data/reference_models/stl/UB40-T001.stl"
"UB40-I002","data/reference_models/stl/UB40-T002.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.009903453177407682","0.03251546135655881","True","2","1.0","0.12607313496967623","7.951920163237758e-05","False","0.009903453177407682","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","2","2","UB40-T002","UB40-T002","UB40-T002.stl","This object is a very thin square-like plate about 0.56 by 0.51 units in plan and only about 0.0066 units thick. Its top and bottom faces are flat and parallel, the outer edges stay straight and sharp, and the body contains no cutouts or recesses.","45","247","data/reference_models/stl/UB40-T002.stl"
"UB40-I003","data/reference_models/stl/UB40-T003.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.013658899268235578","0.04302206322375617","True","2","1.0","0.7949871457011385","0.0036346542133285364","False","0.013658899268235578","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","3","3","UB40-T003","UB40-T003","UB40-T003.stl","This object is a short solid cylinder about 0.56 units in diameter and about 0.23 units high. Both circular ends are flat, the side wall keeps a constant radius, and no taper, bore, or side feature is present.","38","209","data/reference_models/stl/UB40-T003.stl"
"UB40-I004","data/reference_models/stl/UB40-T004.stl","generated_outputs_not_included_in_release/open_loop/iteration2/codex-mcp_per_sample.csv","1","1","0.017379950805790224","0.1878055439143689","True","2","1.0","0.54231244581046","0.008545985337511497","False","0.017379950805790224","codex_mcp","Open-loop Workflow","Retained40 open-loop prompt set aligned to retained reference models","Iteration2","iteration2","intermediate","intermediate","4","4","UB40-T004","UB40-T004","UB40-T004.stl","This object is a rectangular prism roughly 0.75 units long, 0.375 units wide, and 0.0938 units thick. A centered semicircular notch is removed from one short side and passes through the full thickness, while the remaining faces stay flat and simple.","41","249","data/reference_models/stl/UB40-T004.stl"
